"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"World","WLD","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322.901321804772","347.353435058795","368.581513637458","388.103440624478","409.683569045719","433.518862452592","468.42625897066","497.372923561546","533.950767284249","577.275654884731","591.644866689757","622.334476003809","645.486289679434","673.076327741764","705.426650746014","732.141642829127","753.847107470756","776.276881499447","806.467223340197","849.77702281696","968.803204366834","1020.28883430576","1063.30035706626","","",
"World","WLD","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4205784154532","57.3513389134467","57.3052600394333","57.8435479233189","58.4507988803142","58.3728844330558","58.3779722771236","58.6880497643884","59.7245961256147","60.3889440572197","60.3125954061968","60.9563723797486","60.5289655642346","60.3715480770972","60.8523807964189","60.4656820753999","60.3663001829117","60.1701940855107","60.3481287132451","60.3509628083458","63.6630484188311","62.9349049573424","62.1091701262175","","",
"World","WLD","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","592.656212973966","632.868166476937","671.318523826641","710.831516644459","749.39913107399","792.244198717746","848.140079547792","896.214821491303","944.759842127785","1001.4928765533","1024.86311987746","1068.78192437367","1110.65790161844","1154.22128125786","1194.78704333181","1234.39539393302","1275.10919810394","1311.29094220886","1361.96359623723","1428.12928370285","1545.47292314834","1644.37954134197","1723.8399023456","","",
"World","WLD","Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%)","SH.UHC.TOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.79","","","","","11.89","","","","","14.25","","","","","15.64","","15.77","","16.71","","","","","",
"World","WLD","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","","2.6","","","","","2.72","","","","","3.3","","3.63","","3.77","","","","","",
"World","WLD","Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88","","","","","2.15","","","","","1.91","","","","","1.39","","1.15","","0.71","","","","","",
"World","WLD","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","181","180","180","179","178","176","173","170","168","164","161","157","153","150","147","142","138","135","132","129","131","134","134","",
"World","WLD","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1830157830746","15.8478774856196","15.7279853080136","15.6780308102979","15.5876531112039","15.2922657045616","14.735284457948","14.5383670319429","14.4778465661707","14.3642935375678","14.1940302278406","13.976752619041","13.7208035237997","13.5508284150779","13.4399843647228","13.1839000551349","13.0309210853344","13.0028408747648","13.0321675244275","12.9240869401185","12.402984161391","12.3113261715426","","","",
"World","WLD","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3770561376588","17.8843866640508","18.6072266403592","19.3876097174536","20.6113756604862","21.7919351248148","23.0243511465938","24.319177731106","25.6402018836137","26.9831302277626","28.3589951655296","29.7108313021044","31.1440788532422","32.5954417856592","34.0902894991232","35.6120435444004","37.1528745119421","38.6736208809591","40.1643251914578","41.6849262945297","43.003417729344","44.6321586159965","45.8589986496204","","",
"World","WLD","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1412817668755","24.901965102186","","34.513062237958","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7943435617648","35.7947491914029","34.7382993227086","33.7532613657126","32.7482272067769","31.7017139201742","30.598936130479","29.5097333606064","28.3902153864706","27.2556018681858","26.1087280483316","25.0595721419627","23.8522180583384","22.6336603231667","21.3924587737684","20.1480491867027","18.8740616725857","17.7097865050495","16.3727689908157","15.0605563654947","13.7757974870643","12.4093320186644","11.28973289795","","",
"World","WLD","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","2276908530235.55","2405268020159.51","2606368448736.79","2909660604045.94","3130090437921.66","3061425501259.33","3326503361858.06","3500612629762.5","3573870543611.82","3813869282236.5","3881768373683.51","3917111936782.69","3823336877248.77","3975790972665.71","4262579462582.44","4405034981083.42","4627719627221.25","4952674433451.2","5337793233451.71","5778221653472.5","6129887474565.37","6162962409787.26","6355748150169.11","6446456717752.52","7003747353378.77","7635910892430.73","8160411846936.92","8958191324108.69","9425904690385.26","9943181178988","11190232632254.5","11247066794938.6","11575111014622","12200693944847","13518816516783.5","14628879918175.3","15911657781153","17098977425807.8","17693536215686.9","15654968345993.8","17532360162011.5","18608414909622.7","19063802741977.1","19541575019119.8","20179771272010.1","20698825323030.6","21119735239007.1","22426275570494.1","23393655324320.8","23780304567190.5","21713471971860.4","24202705043813.7","26065627226288.6","26150068419457.4","",
"World","WLD","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","789337910051.799","864757964772.666","1005893262185.59","1282937285236.47","1491964522727.14","1519731714510.9","1705527006467.9","1947641077582.35","2331543936227.81","2724115738734.57","3006934969002.12","3030120067528.12","2845525728022.13","2867217340163.99","3112020310797.35","3213967585482.65","3801165541821.81","4372473937313.05","5079586846360.33","5394391170156.21","5988402075899.11","6075152202746.21","6350182950653.24","6282667338993.17","6858811328833.27","7672365388005.74","7781116853537.03","7708938371910.91","7597143389671.25","7891939106404.77","8269639534004.43","7958251657449.7","8036256996882.59","9080646936069.19","10546979575315.1","11605913076771.5","12879603595443.8","14796917557620.6","16258833805851.7","14179958311006.5","16340885828722.7","18703456180682.9","19235814007047.5","19861412513994.1","20640581005981.2","19521529706953.5","19619728682595.3","21276013252416.8","23106302638002.4","23414472474259.6","22695145807814.3","26532407270117.6","27897381361944.5","28164472986384.2","",
"World","WLD","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","20.2441999508518","20.8073262464945","25.1187798385685","25.7064774236194","25.0477662765169","24.7375546081819","24.6759005031579","25.0324939585865","25.6568360296009","25.63532001679","25.3554737981524","24.8527020056345","24.1517031869144","23.9017865494011","24.0132973062125","23.9774886124247","24.3643433545847","24.5930213170918","25.2442524912587","25.5710735906999","25.0360550340915","24.5485696131583","24.1474711659509","23.7605783391169","23.7925308906129","23.8006181106935","23.8271684657189","23.5200411928812","23.3939171638764","23.6292965044962","23.8335171625087","23.3729037503914","22.6911903174467","22.7703350938592","23.1424223225457","23.6222637470189","23.9973702485054","24.2564657948541","24.2743068413033","23.53708637134","23.4647871052487","23.9489060343573","24.4315847482579","24.6136494111338","24.8216968221249","25.0776541835725","24.9673413546969","25.2184269592958","25.7062298934211","25.9286344716549","26.0361715128728","26.1601417329496","26.0891898106683","25.9526381496934","",
"World","WLD","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
